all_input_list: 800
all_m6a_list: 8
all_snp_input_list: 15200
all_class_list: 15200
all_snp_m6a_list: 152
(2.8333345245903478, 0.03468963329256014)
(1.7500003949266147, 0.54882808334533362)
(1.8000007258211217, 0.18493323007811249)
(2.0000001504481775, 1.0)
(1.2727274983335353, 0.6900379420109819)
(2.0000011529696753, 0.18924693520284752)
(6.0000024706476758, 0.12499994047792382)
(4.0000018711989078, 0.011817915619880394)
(1.0, 1.0)
(1.8333340983845263, 0.33230570001130039)
(3.0000003024252386, 0.62500005055905239)
(3.0000010122957663, 0.28906239387258581)
(0, 999)
(1.666667303702698, 0.15385980744187783)
(2.2500004299990581, 0.26684564878048511)
(1.3333334446134419, 1.0)
(3.000000253073824, 1.0)
(2.8000018956487489, 0.063568030081407573)
(1.0, 1.0)
(6.5000060315991686, 0.007385236566)
(2.5000018529871304, 0.078353752789593709)
(5.000000504042027, 0.50000008366901638)
(0, 999)
(1.6666671864442222, 0.21532696461324691)
(1.0, 1.0)
(7.000001058488309, 0.25000001714395476)
(2.0000007522413408, 0.30175770064898882)
(2.3333340468133885, 0.11531824320094813)
(1.0, 1.0)
(8.0000047240477059, 0.039062463863744783)
(2.4000014172147899, 0.14346298907661587)
(1.1000000905904521, 1.0)
(1.0, 1.0)
(2.1428581557832791, 0.13380040061001836)
(1.4545457380604405, 0.44206817222028955)
(1.7500006204172218, 0.28627860211963441)
(2.0000003024252844, 0.50781252710815994)
(1.5000000756063097, 1.0)
(5.0000007796658776, 0.21874994071468304)
(1.6666667966109796, 0.72656243374784868)
(2.3333336971774377, 0.34374983613920684)
(1.0, 1.0)
(3.000000253073824, 1.0)
(5.000000823548921, 0.49999996466705393)
(3.000000225672241, 1.0)
(1.6666674902165024, 0.30745600559202191)
(1.166666764036786, 1.0)
(0.3333332770947034, 0.62499990317585352)
(1.0, 1.0)
(1.0, 1.0)
(11.00000214408112, 0.062499971704736139)
(2.333334120674551, 0.34374988335916007)
(2.0000003024252844, 0.50781252710815994)
(1.6666667966109796, 0.72656243374784868)
(3.000001418096339, 0.076812680805031203)
(3.000000114666378, 1.0)
(0.49999995826996974, 1.0)
(1.4166669374068972, 0.4582582688677167)
(1.4615388033921481, 0.37708534820123696)
(1.2000001209701503, 0.83181193788142749)
(2.2222231751477408, 0.061428267009573427)
(8.0000047240477059, 0.039062463863744783)
(2.0000011529696753, 0.18924693520284752)
(1.0, 1.0)
(2.000000166920135, 1.0)
(1.6666667966109796, 0.72656243374784868)
(1.2142858535235472, 0.72010019508927958)
(2.0000006017929821, 0.3876952281349238)
(1.4285719297856954, 0.26243727803777939)
(2.2500008771245565, 0.075518607273044713)
(0, 999)
(1.6666672575402461, 0.30745613520116655)
(0.0, 1.0)
(1.7857150365067513, 0.1081289047021796)
(1.2500000940301321, 1.0)
(19.000010103934326, 0.0039062463072068185)
(3.0000006879984933, 0.14599605985958541)
(2.7142869840279791, 0.028959226936803539)
(3.4000030691462859, 0.016900495909187553)
(1.2500003088311884, 0.70110782050484843)
(1.5625005374991514, 0.21102344473034004)
(1.875000501665683, 0.21003955902819318)
(1.0, 1.0)
(0.33333329394179395, 0.62500003959865591)
(2.4000014021303033, 0.14346297869295188)
(1.727273423767778, 0.20048827464445301)
(1.3076927011726007, 0.5846645317252932)
(0.59999987902988627, 0.45449830284258264)
(0.79999995967663284, 1.0)
(1.6363642137213468, 0.26493077258390568)
(3.000001482388972, 0.14599598840027433)
(3.4000015594637278, 0.016900521620323586)
(3.2000028988956606, 0.026603633306023503)
(2.1666672579134745, 0.16706835852957108)
(3.000000177261922, 1.0)
(3.000000116949861, 1.0)
(3.5000026755516385, 0.0011932387232162851)
(2.8000009631980745, 0.063568075147778874)
(3.7500033971430726, 0.019210767844543373)
(1.64705951602513, 0.13515629847348937)
(1.0, 1.0)
(1.333333541244323, 0.57158792284965454)
(2.8000012701867067, 0.063568058880614911)
(3.0000009882590706, 0.28906241356251283)
(1.7500002646221373, 0.54882815789445427)
(2.0000010015216452, 0.23788432574892665)
(5.0000015044821158, 0.218749960556643)
(0.0, 0.49999996477736747)
(2.285715087656675, 0.093139552021500635)
(3.1111133704658283, 0.002563199337545361)
(2.8000019263971798, 0.0050976285142650315)
(5.5000040765703444, 0.022460902249249525)
(6.0000024706476758, 0.12499994047792382)
(4.0000020245918737, 0.10937492172495708)
(5.000000504042027, 0.50000008366901638)
(5.3333390432793317, 0.0044250338129391996)
(2.1666672579134745, 0.16706835852957108)
(0, 999)
(1.0, 1.0)
(4.0000020030426215, 0.1093749180053729)
(13.000006423683693, 0.031249978461503649)
(2.66666766965497, 0.22656241844095568)
(4.0000010122955958, 0.37499992420675526)
(1.0, 1.0)
(11.00000905904521, 0.0063476440429463283)
(5.000000834600639, 0.49999996477736747)
(4.0000010015209764, 0.37499991215238038)
(4.0000010122955958, 0.37499992420675526)
(0.7999999688133661, 1.0)
(1.333333533930994, 0.7905273521837165)
(1.0, 1.0)
(4.5000053145581527, 0.0043434921689860977)
(0.49999997479789932, 1.0)
(1.5714292921895587, 0.13367407023417097)
(0.0, 1.0)
(3.000000253073824, 1.0)
(1.0, 19, 0.076812680805031203)
(1.4444449318463974, 0.52346683643266467)
(1.4000002362023654, 0.77441396534944451)
(1.7142862207486926, 0.35928331065389502)
(2.0000005061478832, 0.50781241557387824)
(1.8000005416137246, 0.42395011834402163)
(2.6250013043310747, 0.024119509498781673)
(4.0000020245918737, 0.10937492172495708)
(0.0, 1.0)
(0, 999)
(2.1538473887161409, 0.027533099069746911)
(6.0000024706476758, 0.12499994047792382)
(1.0, 1.0)
(1.0, 1.0)
(5.000000504042027, 0.50000008366901638)
(5.000000823548921, 0.49999996466705393)
(0, 999)
(4.0000021271445085, 0.035156214533668295)
(2.0000010015216452, 0.23788432574892665)
(0.0, 0.49999989570411973)
(1.0, 1.0)
(0, 999)
(1.5000001512126422, 0.75390640324785418)
(1.1666667254715861, 1.0)
(3.7142910229667079, 0.0013187185377760546)
(4.0000021271445085, 0.035156214533668295)
(1.5000004093248409, 0.31050445712026287)
(0, 999)
(2.3333347602942074, 0.016588964562137411)
(7.0000016372984701, 0.070312470975362099)
(1.0, 1.0)
(3.2000028988956606, 0.026603633306023503)
(2.0000007016996451, 0.1220780100674953)
(2.0833343685168844, 0.047030952288282211)
(3.3333352807362071, 0.092285059723416024)
(13.000005867480471, 0.031249982407511031)
(1.7368430346654837, 0.070394094304090923)
(3.0000034589110194, 0.012540900842985103)
(3.8000044400818878, 0.0066107247085139638)
(0, 999)
(1.8888897817646255, 0.16863738601267314)
(4.6666709970459221, 0.012725798886467882)
(4.0000030045649355, 0.035156193376149961)
(1.6250003167393614, 0.38331017446777294)
(1.5000001128361418, 1.0)
(1.6666674902165024, 0.30745600559202191)
(1.0, 1.0)
(6.3333417906321676, 0.00085544144698136151)
(2.3333336971774377, 0.34374983613920684)
(1.5000004513448724, 0.50344453674293788)
(1.3846156544998636, 0.47312942407466674)
(1.0, 1.0)
(3.0000020030432903, 0.076812642244968879)
(1.666667303702698, 0.15385980744187783)
(1.3333336671738818, 0.66362364451535838)
(16.000019765197688, 0.00027465698379317433)
(7.000003159412918, 0.070312465279207231)
(1.6000004049183747, 0.58105460064248837)
(4.5000012039973631, 0.065429663904119528)
(1.3333334005389452, 1.0)
(3.000000114666378, 1.0)
(2.0000011529696753, 0.18924693520284752)
(0, 999)
(3.000000116949861, 1.0)
(1.2500001043251103, 1.0)
(1.5000003024253759, 0.50344462947033142)
(2.3750013168109554, 0.05223891139544104)
(1.5625007088099392, 0.21102339000715808)
(4.0000018053789459, 0.10937493927558323)
(1.7142863695227502, 0.1433065373918585)
(1.3846156544998636, 0.47312942407466674)
(1.333333412116426, 1.0)
(1.333333533930994, 0.7905273521837165)
(6.0000025307394154, 0.12499993457012053)
(2.0000003374318651, 0.68749993745921345)
(3.666669082412056, 0.057372973196818569)
(8.5000075336390282, 0.00072860483838800745)
(0, 999)
(0.33333328237049564, 0.28906248706515947)
(3.000000250380171, 1.0)
(1.5000001128361418, 1.0)
(3.000000225672241, 1.0)
(5.000000834600639, 0.49999996477736747)
(4.0000007090478347, 0.37499999255625505)
(0.0, 1.0)
(3.000000177261922, 1.0)
(2.4000014021303033, 0.14346297869295188)
(1.5000005007608226, 0.50344446925154518)
(1.0, 1.0)
(7.0000069178180508, 0.0041808965015733644)
(3.000000250380171, 1.0)
(3.0000009882590706, 0.28906241356251283)
(2.4000014021303033, 0.14346297869295188)
(2.0000003545239591, 0.50781253883745336)
(1.200000140339929, 0.72833221113366498)
(0.33333329973053244, 0.62500005055905239)
(0, 999)
(1.333333412116426, 1.0)
(3.000000253073824, 1.0)
(4.0000027519955506, 0.0014309019719875948)
(0, 999)
(3.000000177261922, 1.0)
(1.4705886849666103, 0.27995606941869089)
(1.0, 1.0)
(4.0000023389989998, 0.0040773064721493276)
(1.6250003167393614, 0.38331017446777294)
(2.0000006048507517, 0.23788444096527639)
(3.1666682714798067, 0.014633273591192387)
(7.000003159412918, 0.070312465279207231)
(3.5000020466242043, 0.0059245992870631571)
(0, 999)
(3.000000116949861, 1.0)
(8.0000092237589211, 0.0013122507278428199)
(1.0, 1.0)
(2.333334908016699, 0.11531814055552184)
(2.0000002016168361, 0.68750006521493778)
(2.66666766965497, 0.22656241844095568)
(1.714286429658318, 0.3592832390951356)
(4.0000007090478347, 0.37499999255625505)
(0.0, 0.24999992316151573)
(2.33333412067)
(4.0000030368888355, 0.035156193751366575)
(1.8333336906802773, 0.33230578414915901)
(1.0, 1.0)
(7.5000080296108989, 0.0023498457015363548)
(2.8000020753454153, 0.063568006842228977)
(2.0000005061478832, 0.50781241557387824)
(1.5000004431551845, 0.42435610889400027)
(0.4999999808889366, 1.0)
(1.9090916387866153, 0.11018407916219908)
(1.0, 1.0)
(1.6666670488881394, 0.30745615876455634)
(3.000000177261922, 1.0)
(0.69999987591660695, 0.62905876838870756)
(2.3333347602942074, 0.016588964562137411)
(6.0000075922259315, 0.0014896324733832452)
(3.0000018053794895, 0.076812661937559396)
(17.000011350574383, 0.0078124901490095478)
(1.1428572288275689, 1.0)
(3.000000250380171, 1.0)
(1.5000004431551845, 0.42435610889400027)
(1.2727274651798042, 0.69003797310544468)
(4.0000020245918737, 0.10937492172495708)
(1.4000004724050097, 0.54125593017858642)
(6.0000022567233433, 0.12499996045290648)
(8.0000046737661172, 0.039062461443929559)
(4.0000010122955958, 0.37499992420675526)
(3.000000177261922, 1.0)
(2.7500016066075053, 0.11846911718089655)
(3.3333352807362071, 0.092285059723416024)
(2.3333342742123753, 0.11531822750442913)
(2.200001087085425, 0.21011335595213135)
(0.0, 0.24999992316151573)
(0.83333327064657847, 1.0)
(4.0000049413010492, 0.0040772968238567651)
(2.0000003545239591, 0.50781253883745336)
(2.1428577980939534, 0.13380045270217811)
(6.0000050076082259, 0.012939427218513566)
(3.000000250380171, 1.0)
(2.0000003374318651, 0.68749993745921345)
(3.000001418096339, 0.076812680805031203)
(3.000000114666378, 1.0)
(1.1111111946934824, 1.0)
(2.3333340354250929, 0.34374992510194924)
(1.7500003102084825, 0.54882815002773033)
(5.000000504042027, 0.50000008366901638)
(3.000000253073824, 1.0)
(4.5000025941807005, 0.065429625178288445)
(0.49999997045634548, 1.0)
(5.5000029248235265, 0.022460915436790053)
(1.1818183812098899, 0.83881958447631333)
(0, 999)
(3.500001764148204, 0.030883756123026948)
(8.0000047240477059, 0.039062463863744783)
(5.000000382221275, 0.50000004720400282)
(1.714286429658318, 0.3592832390951356)
(1.5555562116736246, 0.4048726611327631)
(2.4000009926674375, 0.14346304429185908)
(4.0000030045649355, 0.035156193376149961)
(2.0625013401649608, 0.021294058227794732)
(1.0, 1.0)
(2.2727288764992566, 0.028816652723298398)
(13.000013159852731, 0.0018310495282427394)
(3.00000250380474, 0.041389380079665028)
(2.272728488886969, 0.028816671566684555)
(3.000000250380171, 1.0)
(2.6250017200451059, 0.024119497254235484)
(5.6666696989572491, 0.0025768236008778408)
(2.2500011340955028, 0.075518609795526895)
(3.7500034427315176, 0.019210767967399615)
(4.0000018053789459, 0.10937493927558323)
(1.5000000756063097, 1.0)
(9.000001814551478, 0.12500000414294379)
(2.8571443050946188, 0.019157256992620938)
(2.000000329419636, 0.68749988156382114)
(1.8888900256097356, 0.16863733833994049)
(11.00000905904521, 0.0063476440429463283)
(1.6000001834662578, 0.58105468347119738)
(1.7368430346654837, 0.070394094304090923)
(6.0000024706476758, 0.12499994047792382)
(2.0000001504481775, 1.0)
(2.5000018980560026, 0.078353745923118945)
(1.8333340882537674, 0.33230571692011857)
(1.8000004254288264, 0.42395011824011175)
(2.5000018778535549, 0.078353749839214837)
(3.000000250380171, 1.0)
(17.000011350574383, 0.0078124901490095478)
(2.1000011643382255, 0.070755445927742217)
(2.4000014021303033, 0.14346297869295188)
(2.285715087656675, 0.093139552021500635)
(4.0000039530395375, 0.011817897993727105)
(2.0000011694999555, 0.035697715082833793)
(2.7777800179672152, 0.0090411572016605556)
(1.7000008951676668, 0.24778834389659715)
(3.0000018053794895, 0.076812661937559396)
(2.6250028103652032, 0.02411945956706292)
(1.3571431991716767, 0.48685006163212929)
(2.250000664732541, 0.26684563203416317)
(3.000000225672241, 1.0)
(4.0000030045649355, 0.035156193376149961)
(0.77272712505078334, 0.52239727254730806)
(2.4000014021303033, 0.14346297869295188)
(0, 999)
(1.6666672230674877, 0.45449810768654975)
(4.0000020245918737, 0.10937492172495708)
(3.0000006879984933, 0.14599605985958541)
(0, 999)
(13.0000039315286, 0.031249991254224549)
(1.0, 1.0)
(5.000000834600639, 0.49964439788, 0.22656241918863221)
(1.4705888282854394, 0.27995602355612792)
(1.4166669374068972, 0.4582582688677167)
(1.8571437971323379, 0.26317575394842541)
(3.0000006048505687, 0.28906250558535906)
(2.1428581557832791, 0.13380040061001836)
(3.2500024674723873, 0.049041667068241993)
(3.0000024706495072, 0.041389380324199414)
(3.000000225672241, 1.0)
(4.6666686287368186, 0.012725816769720826)
(1.2500000630052643, 1.0)
(3.000000250380171, 1.0)
(0, 999)
(5.0000049412990144, 0.0075378197412123036)
(1.1666667254715861, 1.0)
(1.3846156544998636, 0.47312942407466674)
(1.5000000756063097, 1.0)
(1.4000001411318066, 0.77441417641613897)
(2.8333356778200796, 0.03468958763487634)
(2.6250020163568046, 0.024119491020268249)
(0, 999)
(1.1666667356018849, 1.0)
(0, 999)
(3.666669082412056, 0.057372973196818569)
(9.000001814551478, 0.12500000414294379)
(1.3750003442730367, 0.64760573420145584)
(1.0, 1.0)
(2.0000003338403256, 0.68749989580175186)
(3.5000043236387746, 0.0059245852124558424)
(1.166666764036786, 1.0)
(1.6666669448669611, 0.72656237973868065)
(3.0000003024252386, 0.62500005055905239)
(1.3333334431398787, 1.0)
(1.2727274983335353, 0.6900379420109819)
(1.4000004724050097, 0.54125593017858642)
(1.0, 1.0)
(2.0000002016168361, 0.68750006521493778)
(4.2000025685288858, 0.0024939124699077777)
(0, 999)
(2.2500008771245565, 0.075518607273044713)
(0.63636348595952363, 0.48068230590390876)
(2.8000018956487489, 0.063568030081407573)
(5.000000823548921, 0.49999996466705393)
(5.0000031186653331, 0.0015438755228806345)
(17.0000114726868, 0.0078124904146939971)
(7.5000081373654046, 0.0023498454472266105)
(1.0, 1.0)
(1.6000003742397817, 0.3269393889061365)
(1.7500005292444611, 0.28627861792324849)
(3.5000043236387746, 0.0059245852124558424)
(2.5000005641807932, 0.45312498306393401)
(2.6250013043310747, 0.024119509498781673)
(2.00000091733185, 0.065245255444967204)
(1.0, 1.0)
(1.0909091819565131, 1.0)
(0, 999)
(1.6000003610757891, 0.58105463476922359)
(1.9090916533178925, 0.11018403387906907)
(2.00000091733185, 0.065245255444967204)
(5.000000834600639, 0.49999996477736747)
(2.4285732554442179, 0.063914541268809744)
(3.000001814552804, 0.02265580807170282)
(2.3333342742123753, 0.11531822750442913)
(0.0, 1.0)
(8.0000021404396744, 0.039062492861853947)
(0.0, 1.0)
(1.1333334199702072, 0.86005022246575757)
(2.4000014021303033, 0.14346297869295188)
(1.5000001512126422, 0.75390640324785418)
(3.1111133704658283, 0.002563199337545361)
(8.0000021830647121, 0.039062474797712542)
(8.0000047240477059, 0.039062463863744783)
(1.666667303702698, 0.15385980744187783)
(1.0, 1.0)
(5.6666696989572491, 0.0025768236008778408)
(1.5000004431551845, 0.42435610889400027)
(2.0000008346012317, 0.30175764236749525)
(0.72727264387897372, 0.64760588667470453)
(1.1428571865395851, 1.0)
(1.7500002646221373, 0.54882815789445427)
(0.0, 1.0)
(3.0000006879984933, 0.14599605985958541)
(3.0000009026893371, 0.28906244953922278)
(3.000000225672241, 1.0)
(1.9000008619126254, 0.13604582900118456)
(3.000000250380171, 1.0)
(3.000000114666378, 1.0)
(2.0000010122962784, 0.23788433149266006)
(3.000000253073824, 1.0)
(1.4000001091532313, 0.77441384233175636)
(1.7142863695227502, 0.1433065373918585)
(2.0000001647097907, 1.0)
(2.0833346984487719, 0.04703092665335426)
(3.0000018053794895, 0.076812661937559396)
(1.0, 1.0)
(2.4000012637656423, 0.14346302236445713)
(2.6666677794681233, 0.22656236647200556)
(2.0000001559331695, 0.68749987672880908)
(1.0, 1.0)
(0, 999)
(2.0000006237329693, 0.15158950364538221)
(4.0000006048505083, 0.37500001040149672)
(3.7500034427315176, 0.019210767967399615)
(2.7500015853329116, 0.11846911917247099)
(2.1250011300458542, 0.10775202526104793)
(2.5000018529871304, 0.078353752789593709)
(2.2500004299990581, 0.26684564878048511)
(1.8000007258211217, 0.18493323007811249)
(1.8333340882537674, 0.33230571692011857)
(5.0000049412990144, 0.0075378197412123036)
(3.000000114666378, 1.0)
(1.6666672230674877, 0.45449810768654975)
(1.235294409608225, 0.62710247741343217)
(1.0, 1.0)
(1.3333336671738818, 0.66362364451535838)
(2.6666671762951606, 0.22656245908242548)
(1.14285722882756286430993)
(1.5000005847499778, 0.20263849354858088)
(2.500000292374704, 0.45312490316316695)
(3.3333371765674831, 0.0093552695625226077)
(2.0000003545239591, 0.50781253883745336)
(1.5000003508498225, 0.36159439409883654)
(0.88888882202300201, 1.0)
(3.0000003024252386, 0.62500005055905239)
(2.0000019558298399, 0.053251743324711373)
(1.8000005416137246, 0.42395011834402163)
(5.3333390432793317, 0.0044250338129391996)
(0, 999)
(3.7500015766635748, 0.019210795118159249)
(1.8333340983845263, 0.33230570001130039)
(7.5000080296108989, 0.0023498457015363548)
(2.4000012637656423, 0.14346302236445713)
(7.000003159412918, 0.070312465279207231)
(1.6000003610757891, 0.58105463476922359)
(0, 999)
(1.8461546223577194, 0.098871633481845383)
(1.7142863590641033, 0.35928330512290735)
(2.3750021803973556, 0.052238849703296036)
(0.80952368575684697, 0.62710256266768993)
(3.500001764148204, 0.030883756123026948)
(1.7142861463219656, 0.35928335660757371)
(5.000000834600639, 0.49999996477736747)
(2.0000003545239591, 0.50781253883745336)
(2.7142873560240486, 0.028959224964767501)
(3.1111133704658283, 0.002563199337545361)
(1.2000000604850569, 1.0)
(3.0000003024252386, 0.62500005055905239)
(2.333334436297283, 0.11531820333189291)
(1.500000630665864, 0.17700115224362478)
(1.3846157335678471, 0.47312955508136473)
(2.6666671864439788, 0.22656241918863221)
(0, 999)
(2.0833343685168844, 0.047030952288282211)
(1.1666668430815492, 0.74925858756042807)
(4.5000025941807005, 0.065429625178288445)
(3.3333351525547776, 0.0093552877232216461)
(0.59999992909522071, 0.72656258397907703)
